,epoch,participant,test_loss,test_accuracy,train_accuracy
4721,786.0,g,0.03658605875397051,0.6169763513513513,1.0
4722,787.0,0.0,0.03360943682491779,0.6495535714285714,1.0
4723,787.0,1.0,0.03560604288109711,0.6316964285714286,1.0
4724,787.0,2.0,0.040584090032747815,0.5736607142857143,1.0
4725,787.0,3.0,0.04038928023406437,0.609375,1.0
4726,787.0,4.0,0.03419086975710733,0.6026785714285714,1.0
4727,787.0,g,0.036620535308847554,0.6186655405405406,1.0
4728,788.0,0.0,0.033657525799104145,0.6473214285714286,1.0
4729,788.0,1.0,0.03563779033720493,0.6316964285714286,1.0
4730,788.0,2.0,0.04061448520847729,0.5758928571428571,1.0
4731,788.0,3.0,0.040420987510255406,0.6116071428571429,1.0
4732,788.0,4.0,0.034209572044866424,0.6026785714285714,1.0
4733,788.0,g,0.03663007215269514,0.6190878378378378,1.0
4734,789.0,0.0,0.03365827777556011,0.6495535714285714,1.0
4735,789.0,1.0,0.03563704128776278,0.6316964285714286,1.0
4736,789.0,2.0,0.04062328487634659,0.5758928571428571,1.0
4737,789.0,3.0,0.04042598232626915,0.6116071428571429,1.0
4738,789.0,4.0,0.034216154632823806,0.6026785714285714,1.0
4739,789.0,g,0.0366360949906143,0.6178209459459459,1.0
4740,790.0,0.0,0.033659757780177255,0.6495535714285714,1.0
4741,790.0,1.0,0.03564339530255113,0.6316964285714286,1.0
4742,790.0,2.0,0.040634509176015854,0.5758928571428571,1.0
4743,790.0,3.0,0.040433221363595555,0.6116071428571429,1.0
4744,790.0,4.0,0.034225450828671455,0.6026785714285714,1.0
4745,790.0,g,0.03666386511680242,0.6186655405405406,1.0
4746,791.0,0.0,0.03369862266949245,0.6495535714285714,1.0
4747,791.0,1.0,0.03566996699997357,0.6316964285714286,1.0
4748,791.0,2.0,0.04066303425601551,0.5758928571428571,1.0
4749,791.0,3.0,0.04046277355934892,0.6116071428571429,1.0
4750,791.0,4.0,0.0342428165354899,0.6026785714285714,1.0
4751,791.0,g,0.03666995334866885,0.6186655405405406,1.0
4752,792.0,0.0,0.03369428323847907,0.6495535714285714,1.0
4753,792.0,1.0,0.035671890314136236,0.6316964285714286,1.0
4754,792.0,2.0,0.04067236664039748,0.5758928571428571,1.0
4755,792.0,3.0,0.04046861162143094,0.6116071428571429,1.0
4756,792.0,4.0,0.03425208026809352,0.6026785714285714,1.0
4757,792.0,g,0.036676730859924005,0.6178209459459459,1.0
4758,793.0,0.0,0.03369397111237049,0.6495535714285714,1.0
4759,793.0,1.0,0.0356836092791387,0.6316964285714286,1.0
4760,793.0,2.0,0.0406848064490727,0.5736607142857143,1.0
4761,793.0,3.0,0.0404775645583868,0.609375,1.0
4762,793.0,4.0,0.03426514778818403,0.6026785714285714,1.0
4763,793.0,g,0.036705995582648226,0.6186655405405406,1.0
4764,794.0,0.0,0.03373319868530546,0.6495535714285714,1.0
4765,794.0,1.0,0.03571441742990698,0.6316964285714286,1.0
4766,794.0,2.0,0.04071384189384324,0.5758928571428571,1.0
4767,794.0,3.0,0.040508374837892394,0.6116071428571429,1.0
4768,794.0,4.0,0.03428513210799013,0.6026785714285714,1.0
4769,794.0,g,0.03671365639043821,0.6190878378378378,1.0
4770,795.0,0.0,0.033730080883417814,0.6495535714285714,1.0
4771,795.0,1.0,0.035717728680797985,0.6316964285714286,1.0
4772,795.0,2.0,0.04072264528700283,0.5758928571428571,1.0
4773,795.0,3.0,0.04051532596349716,0.6116071428571429,1.0
4774,795.0,4.0,0.034294995080147474,0.6026785714285714,1.0
4775,795.0,g,0.036720866387760315,0.6173986486486487,1.0
4776,796.0,0.0,0.03373129027230399,0.6495535714285714,1.0
4777,796.0,1.0,0.03572867251932621,0.6316964285714286,1.0
4778,796.0,2.0,0.0407340478684221,0.5758928571428571,1.0
4779,796.0,3.0,0.04052474722266197,0.609375,1.0
4780,796.0,4.0,0.034307338031274934,0.6026785714285714,1.0
4781,796.0,g,0.03674989979009371,0.6186655405405406,1.0
4782,797.0,0.0,0.03377150770808969,0.6495535714285714,1.0
4783,797.0,1.0,0.035757817061884065,0.6316964285714286,1.0
4784,797.0,2.0,0.04076227279646056,0.5758928571428571,1.0
4785,797.0,3.0,0.040555632806250026,0.6116071428571429,1.0
4786,797.0,4.0,0.034326682931610515,0.6026785714285714,1.0
4787,797.0,g,0.03675714130135807,0.6190878378378378,1.0
4788,798.0,0.0,0.033768865945083756,0.6495535714285714,1.0
4789,798.0,1.0,0.035759939679077694,0.6316964285714286,1.0
4790,798.0,2.0,0.040770565292664936,0.5758928571428571,1.0
4791,798.0,3.0,0.04056225397757122,0.6116071428571429,1.0
4792,798.0,4.0,0.034335964758481295,0.6026785714285714,1.0
4793,798.0,g,0.03676407104609786,0.6173986486486487,1.0
4794,799.0,0.0,0.03377024589904717,0.6495535714285714,1.0
4795,799.0,1.0,0.03577076643705368,0.6316964285714286,1.0
4796,799.0,2.0,0.0407818215233939,0.5758928571428571,1.0
4797,799.0,3.0,0.040571105533412526,0.609375,1.0
4798,799.0,4.0,0.03434824437967369,0.6026785714285714,1.0
4799,799.0,g,0.036793010561047376,0.6186655405405406,1.0
4800,800.0,0.0,0.03381003945001534,0.6495535714285714,1.0
4801,800.0,1.0,0.03579994131411825,0.6316964285714286,1.0
4802,800.0,2.0,0.04081017151474953,0.5758928571428571,1.0
4803,800.0,3.0,0.04060175855244909,0.6116071428571429,1.0
4804,800.0,4.0,0.034367884642311504,0.6026785714285714,1.0
4805,800.0,g,0.036800295869643625,0.6190878378378378,1.0
4806,801.0,0.0,0.033807240426540375,0.6495535714285714,1.0
4807,801.0,1.0,0.03580207218016897,0.6316964285714286,1.0
4808,801.0,2.0,0.04081865080765316,0.5758928571428571,1.0
4809,801.0,3.0,0.04060852474399975,0.6116071428571429,1.0
4810,801.0,4.0,0.034377253747412136,0.6026785714285714,1.0
4811,801.0,g,0.0368043319699732,0.6186655405405406,1.0
4812,802.0,0.0,0.03380089945026806,0.6495535714285714,1.0
4813,802.0,1.0,0.03580012571598802,0.6316964285714286,1.0
4814,802.0,2.0,0.04085026149238859,0.5758928571428571,1.0
4815,802.0,3.0,0.04059446603059769,0.6116071428571429,1.0
4816,802.0,4.0,0.03438541851937771,0.6026785714285714,1.0
4817,802.0,g,0.03683280446440787,0.6182432432432432,1.0
4818,803.0,0.0,0.033842794597148895,0.6495535714285714,1.0
4819,803.0,1.0,0.03582218502249036,0.6316964285714286,1.0
4820,803.0,2.0,0.04087097676736968,0.5736607142857143,1.0
4821,803.0,3.0,0.04064050396638257,0.6116071428571429,1.0
4822,803.0,4.0,0.03440318043742861,0.6026785714285714,1.0
4823,803.0,g,0.03683804675332598,0.6186655405405406,1.0
4824,804.0,0.0,0.03384200084422316,0.6495535714285714,1.0
4825,804.0,1.0,0.035825801215001514,0.6316964285714286,1.0
4826,804.0,2.0,0.04087189106004579,0.5758928571428571,1.0
4827,804.0,3.0,0.04065746361655848,0.609375,1.0
4828,804.0,4.0,0.03441379538604191,0.6026785714285714,1.0
4829,804.0,g,0.03684311616863754,0.6190878378378378,1.0
4830,805.0,0.0,0.03383604144411428,0.6495535714285714,1.0
4831,805.0,1.0,0.03583120235374996,0.6316964285714286,1.0
4832,805.0,2.0,0.0408996157348156,0.5758928571428571,1.0
4833,805.0,3.0,0.040646933551345556,0.6116071428571429,1.0
4834,805.0,4.0,0.03442503299031939,0.6026785714285714,1.0
4835,805.0,g,0.03685381550442528,0.6182432432432432,1.0
4836,806.0,0.0,0.03384502764259066,0.6495535714285714,1.0
4837,806.0,1.0,0.035849710660321374,0.6316964285714286,1.0
4838,806.0,2.0,0.04090529041630881,0.5758928571428571,1.0
4839,806.0,3.0,0.04067440809948104,0.6116071428571429,1.0
4840,806.0,4.0,0.03444181356046881,0.6026785714285714,1.0
4841,806.0,g,0.03686721960233676,0.6186655405405406,1.0
4842,807.0,0.0,0.03385034283357007,0.6495535714285714,1.0
4843,807.0,1.0,0.035863524568932395,0.6316964285714286,1.0
4844,807.0,2.0,0.04093591230256217,0.5758928571428571,1.0
4845,807.0,3.0,0.04067546475146498,0.6116071428571429,1.0
4846,807.0,4.0,0.03445780569953578,0.6049107142857143,1.0
4847,807.0,g,0.03688362155210327,0.6182432432432432,1.0
4848,808.0,0.0,0.03386062569916248,0.6495535714285714,1.0
4849,808.0,1.0,0.03587131441703865,0.6316964285714286,1.0
4850,808.0,2.0,0.04096286743879318,0.5758928571428571,1.0
4851,808.0,3.0,0.04068772840712752,0.6116071428571429,1.0
4852,808.0,4.0,0.034472286967294555,0.6049107142857143,1.0
4853,808.0,g,0.03689904576419173,0.6178209459459459,1.0
4854,809.0,0.0,0.03387324006429741,0.6495535714285714,1.0
4855,809.0,1.0,0.035875103303364346,0.6316964285714286,1.0
4856,809.0,2.0,0.04098416385906083,0.5758928571428571,1.0
4857,809.0,3.0,0.04070718160697392,0.6116071428571429,1.0
4858,809.0,4.0,0.034484765359333584,0.6049107142857143,1.0
4859,809.0,g,0.036912469696756954,0.6178209459459459,1.0
4860,810.0,0.0,0.033886432381612916,0.6517857142857143,1.0
4861,810.0,1.0,0.03588022238441876,0.6316964285714286,1.0
4862,810.0,2.0,0.04100188612937927,0.5758928571428571,1.0
4863,810.0,3.0,0.04072809857981546,0.6116071428571429,1.0
4864,810.0,4.0,0.03449702103223119,0.6049107142857143,1.0
4865,810.0,g,0.03692529889176021,0.6178209459459459,1.0
4866,811.0,0.0,0.033899230882525444,0.6517857142857143,1.0
4867,811.0,1.0,0.03588985651731491,0.6316964285714286,1.0
4868,811.0,2.0,0.0410187446645328,0.578125,1.0
4869,811.0,3.0,0.04074815713933536,0.6116071428571429,1.0
4870,811.0,4.0,0.03451044671237469,0.6049107142857143,1.0
4871,811.0,g,0.03695702920290264,0.6182432432432432,1.0
4872,812.0,0.0,0.033954034958566935,0.6540178571428571,1.0
4873,812.0,1.0,0.03592892416885921,0.6316964285714286,1.0
4874,812.0,2.0,0.04102976566978863,0.5758928571428571,1.0
4875,812.0,3.0,0.04080781766346523,0.6116071428571429,1.0
4876,812.0,4.0,0.034531060074056895,0.6049107142857143,1.0
4877,812.0,g,0.03696752546002736,0.6178209459459459,1.0
4878,813.0,0.0,0.03395113508616175,0.6540178571428571,1.0
4879,813.0,1.0,0.035936921568853517,0.6316964285714286,1.0
4880,813.0,2.0,0.04104827131543841,0.5758928571428571,1.0
4881,813.0,3.0,0.040801631818924634,0.6116071428571429,1.0
4882,813.0,4.0,0.0345410414572273,0.6049107142857143,1.0
4883,813.0,g,0.03697619577114646,0.6182432432432432,1.0
4884,814.0,0.0,0.033949985301920345,0.6495535714285714,1.0
4885,814.0,1.0,0.035946306107299666,0.6316964285714286,1.0
4886,814.0,2.0,0.04106832827840533,0.578125,1.0
4887,814.0,3.0,0.040800820237823894,0.6116071428571429,1.0
4888,814.0,4.0,0.03455198795667717,0.6049107142857143,1.0
4889,814.0,g,0.03698711041864511,0.6186655405405406,1.0
4890,815.0,0.0,0.03395373507269791,0.6495535714285714,1.0
4891,815.0,1.0,0.035957115569284985,0.6316964285714286,1.0
4892,815.0,2.0,0.0410893660570894,0.578125,1.0
4893,815.0,3.0,0.040811366800751,0.6116071428571429,1.0
4894,815.0,4.0,0.034565149673393795,0.6026785714285714,1.0
4895,815.0,g,0.03700060155746099,0.6190878378378378,1.0
4896,816.0,0.0,0.03396215955061572,0.6517857142857143,1.0
4897,816.0,1.0,0.03596916289201805,0.6316964285714286,1.0
4898,816.0,2.0,0.04111012763210705,0.578125,1.0
4899,816.0,3.0,0.040829651323812347,0.6116071428571429,1.0
4900,816.0,4.0,0.03458012294556413,0.6026785714285714,1.0
4901,816.0,g,0.037033667435517184,0.6178209459459459,1.0
4902,817.0,0.0,0.03401647135615349,0.6540178571428571,1.0
4903,817.0,1.0,0.03600775876215526,0.6316964285714286,1.0
4904,817.0,2.0,0.04112270421215466,0.5758928571428571,1.0
4905,817.0,3.0,0.04089284102831568,0.6116071428571429,1.0
4906,817.0,4.0,0.03460189726735864,0.6049107142857143,1.0
4907,817.0,g,0.037045215885784175,0.6178209459459459,1.0
4908,818.0,0.0,0.034014351932065826,0.6540178571428571,1.0
4909,818.0,1.0,0.03601421628679548,0.6316964285714286,1.0
4910,818.0,2.0,0.04114192830664771,0.5758928571428571,1.0
4911,818.0,3.0,0.04089026312742915,0.6116071428571429,1.0
4912,818.0,4.0,0.034612461658460755,0.6049107142857143,1.0
4913,818.0,g,0.03705420486024908,0.6178209459459459,1.0
4914,819.0,0.0,0.03401403820940426,0.65625,1.0
4915,819.0,1.0,0.036021867766976357,0.6316964285714286,1.0
4916,819.0,2.0,0.04116108587809971,0.578125,1.0
4917,819.0,3.0,0.040891307539173534,0.6116071428571429,1.0
4918,819.0,4.0,0.034623516989605765,0.6049107142857143,1.0
4919,819.0,g,0.03708386657809889,0.6173986486486487,1.0
4920,820.0,0.0,0.034061340881245475,0.6540178571428571,1.0
4921,820.0,1.0,0.036056200840643475,0.6316964285714286,1.0
4922,820.0,2.0,0.041173436279807775,0.5758928571428571,1.0
4923,820.0,3.0,0.04094398819974491,0.6116071428571429,1.0
4924,820.0,4.0,0.03464379693780627,0.6049107142857143,1.0
4925,820.0,g,0.03709325340349932,0.6173986486486487,1.0
4926,821.0,0.0,0.03406349276857717,0.6540178571428571,1.0
4927,821.0,1.0,0.03607322408684662,0.6316964285714286,1.0
4928,821.0,2.0,0.041172604475702555,0.578125,1.0
4929,821.0,3.0,0.04096231050789356,0.609375,1.0
4930,821.0,4.0,0.03465841683958258,0.6026785714285714,1.0
4931,821.0,g,0.037105606667496065,0.6173986486486487,1.0
4932,822.0,0.0,0.034067034987466674,0.6540178571428571,1.0
4933,822.0,1.0,0.03610042269740786,0.6316964285714286,1.0
4934,822.0,2.0,0.0411811290042741,0.578125,1.0
4935,822.0,3.0,0.04097351085926805,0.609375,1.0
4936,822.0,4.0,0.034675801172852516,0.6026785714285714,1.0
4937,822.0,g,0.03712107054889202,0.6169763513513513,1.0
4938,823.0,0.0,0.03407399303146771,0.6540178571428571,1.0
4939,823.0,1.0,0.03612910982753549,0.6316964285714286,1.0
4940,823.0,2.0,0.0411961419241769,0.578125,1.0
4941,823.0,3.0,0.040983503950493674,0.609375,1.0
4942,823.0,4.0,0.0346939851130758,0.6026785714285714,1.0
4943,823.0,g,0.03715500139908211,0.6165540540540541,1.0
4944,824.0,0.0,0.034119486808776855,0.6517857142857143,1.0
4945,824.0,1.0,0.036164959360446246,0.6294642857142857,1.0
4946,824.0,2.0,0.04122640352163996,0.5758928571428571,1.0
4947,824.0,3.0,0.0410150159150362,0.6116071428571429,1.0
4948,824.0,4.0,0.03471486509910652,0.6026785714285714,1.0
4949,824.0,g,0.037163286545389404,0.6169763513513513,1.0
4950,825.0,0.0,0.034111962254558294,0.6517857142857143,1.0
4951,825.0,1.0,0.03615481087139675,0.6316964285714286,1.0
4952,825.0,2.0,0.04125718559537615,0.5758928571428571,1.0
4953,825.0,3.0,0.04099576707397189,0.6116071428571429,1.0
4954,825.0,4.0,0.034717999398708344,0.6049107142857143,1.0
4955,825.0,g,0.037168393918388595,0.6178209459459459,1.0
4956,826.0,0.0,0.034108806933675496,0.6495535714285714,1.0
4957,826.0,1.0,0.03614008879022939,0.6316964285714286,1.0
4958,826.0,2.0,0.041279991290399005,0.5758928571428571,1.0
4959,826.0,3.0,0.040995015895792415,0.609375,1.0
4960,826.0,4.0,0.034721838044268746,0.6049107142857143,1.0
4961,826.0,g,0.037191374227404594,0.6182432432432432,1.0
4962,827.0,0.0,0.03415232790367944,0.6540178571428571,1.0
4963,827.0,1.0,0.03615552506276539,0.6294642857142857,1.0
4964,827.0,2.0,0.04129067808389664,0.5736607142857143,1.0
4965,827.0,3.0,0.04105075528579099,0.6116071428571429,1.0
4966,827.0,4.0,0.03473681371126856,0.6049107142857143,1.0
4967,827.0,g,0.03719323662084502,0.6178209459459459,1.0
4968,828.0,0.0,0.03414296678134373,0.6540178571428571,1.0
4969,828.0,1.0,0.03615073221070426,0.6316964285714286,1.0
4970,828.0,2.0,0.041307742574385235,0.5736607142857143,1.0
4971,828.0,3.0,0.041046427828924995,0.6116071428571429,1.0
4972,828.0,4.0,0.03474551971469607,0.6026785714285714,1.0
4973,828.0,g,0.0371976293925498,0.6182432432432432,1.0
4974,829.0,0.0,0.03414681128093174,0.6540178571428571,1.0
4975,829.0,1.0,0.0361687961433615,0.6316964285714286,1.0
4976,829.0,2.0,0.04130560425775392,0.578125,1.0
4977,829.0,3.0,0.04107355033712728,0.609375,1.0
4978,829.0,4.0,0.034762748916234286,0.6026785714285714,1.0
4979,829.0,g,0.03722948258793032,0.6173986486486487,1.0
4980,830.0,0.0,0.03418953424053533,0.6540178571428571,1.0
4981,830.0,1.0,0.03621442775641169,0.6294642857142857,1.0
4982,830.0,2.0,0.04132647120526859,0.578125,1.0
4983,830.0,3.0,0.041112231356757026,0.6116071428571429,1.0
4984,830.0,4.0,0.03478774481586048,0.6026785714285714,1.0
4985,830.0,g,0.03723828338489339,0.6182432432432432,1.0
4986,831.0,0.0,0.034179220508251874,0.6540178571428571,1.0
4987,831.0,1.0,0.03622133816991534,0.6316964285714286,1.0
4988,831.0,2.0,0.041353135236671994,0.578125,1.0
4989,831.0,3.0,0.041092759264366965,0.6116071428571429,1.0
4990,831.0,4.0,0.03479707480541298,0.6026785714285714,1.0
4991,831.0,g,0.03724746431249219,0.6178209459459459,1.0
4992,832.0,0.0,0.03418488108686039,0.6540178571428571,1.0
4993,832.0,1.0,0.0362334701099566,0.6316964285714286,1.0
4994,832.0,2.0,0.04135604788150106,0.578125,1.0
4995,832.0,3.0,0.041114749919090955,0.6116071428571429,1.0
4996,832.0,4.0,0.034809810774666924,0.6026785714285714,1.0
4997,832.0,g,0.037260317218464775,0.6169763513513513,1.0
4998,833.0,0.0,0.03419565994824682,0.6540178571428571,1.0
4999,833.0,1.0,0.036254389211535454,0.6316964285714286,1.0
5000,833.0,2.0,0.04136483956660543,0.578125,1.0
5001,833.0,3.0,0.041137131463204114,0.609375,1.0
5002,833.0,4.0,0.034826121159962246,0.6026785714285714,1.0
5003,833.0,g,0.03727675274618574,0.6169763513513513,1.0
5004,834.0,0.0,0.03420885732131345,0.6540178571428571,1.0
5005,834.0,1.0,0.03627934413296836,0.6316964285714286,1.0
5006,834.0,2.0,0.04137839802673885,0.578125,1.0
5007,834.0,3.0,0.04115614614316395,0.609375,1.0
5008,834.0,4.0,0.034843786752649715,0.6026785714285714,1.0
5009,834.0,g,0.037311320822383906,0.6165540540540541,1.0
5010,835.0,0.0,0.034257362729736736,0.6540178571428571,1.0
5011,835.0,1.0,0.03631445951759815,0.6294642857142857,1.0
5012,835.0,2.0,0.041406777288232534,0.5758928571428571,1.0
5013,835.0,3.0,0.04119100022528853,0.6116071428571429,1.0
5014,835.0,4.0,0.03486475321863379,0.6026785714285714,1.0
5015,835.0,g,0.03731991753384874,0.6178209459459459,1.0
5016,836.0,0.0,0.03425030782818794,0.6517857142857143,1.0
5017,836.0,1.0,0.036306794200624735,0.6294642857142857,1.0
5018,836.0,2.0,0.04143560518111501,0.5758928571428571,1.0
5019,836.0,3.0,0.041170546252812655,0.6116071428571429,1.0
5020,836.0,4.0,0.03486885928681919,0.6026785714285714,1.0
5021,836.0,g,0.0373249520119783,0.6178209459459459,1.0
5022,837.0,0.0,0.034246738733989854,0.6517857142857143,1.0
5023,837.0,1.0,0.036294810473918915,0.6316964285714286,1.0
5024,837.0,2.0,0.04145766847899982,0.5758928571428571,1.0
5025,837.0,3.0,0.04116721211799553,0.609375,1.0
5026,837.0,4.0,0.034873031079769135,0.6049107142857143,1.0
5027,837.0,g,0.03732785547303187,0.6182432432432432,1.0
5028,838.0,0.0,0.034256135512675555,0.6540178571428571,1.0
5029,838.0,1.0,0.036297855366553576,0.6316964285714286,1.0
5030,838.0,2.0,0.04145463715706553,0.578125,1.0
5031,838.0,3.0,0.041203277717743604,0.6116071428571429,1.0
5032,838.0,4.0,0.0348846007670675,0.6026785714285714,1.0
5033,838.0,g,0.03733981974624299,0.6173986486486487,1.0
5034,839.0,0.0,0.03426947870424816,0.6540178571428571,1.0
5035,839.0,1.0,0.03632247581013611,0.6316964285714286,1.0
5036,839.0,2.0,0.04146075727684157,0.578125,1.0
5037,839.0,3.0,0.04123327588396413,0.609375,1.0
5038,839.0,4.0,0.034904055297374725,0.6026785714285714,1.0
5039,839.0,g,0.03735820214087899,0.6169763513513513,1.0
5040,840.0,0.0,0.03428344455148492,0.6540178571428571,1.0
5041,840.0,1.0,0.03635571364845548,0.6316964285714286,1.0
5042,840.0,2.0,0.0414734674351556,0.578125,1.0
5043,840.0,3.0,0.0412531133208956,0.609375,1.0
5044,840.0,4.0,0.034925169976694245,0.6026785714285714,1.0
5045,840.0,g,0.037377937419994456,0.6169763513513513,1.0
5046,841.0,0.0,0.03429800431643214,0.65625,1.0
5047,841.0,1.0,0.036386307062847276,0.6316964285714286,1.0
5048,841.0,2.0,0.04148952556507928,0.578125,1.0
5049,841.0,3.0,0.0412669304226126,0.6116071428571429,1.0
5050,841.0,4.0,0.03494396140532834,0.6026785714285714,1.0
5051,841.0,g,0.03739643821845184,0.6165540540540541,1.0
5052,842.0,0.0,0.03431336049522672,0.65625,1.0
5053,842.0,1.0,0.03640863432415894,0.6316964285714286,1.0
5054,842.0,2.0,0.04150620528629848,0.578125,1.0
5055,842.0,3.0,0.041279563148106845,0.6116071428571429,1.0
5056,842.0,4.0,0.034959111628787856,0.6026785714285714,1.0
5057,842.0,g,0.03741271129331073,0.6169763513513513,1.0
5058,843.0,0.0,0.03432856872677803,0.65625,1.0
5059,843.0,1.0,0.036423125969512124,0.6316964285714286,1.0
5060,843.0,2.0,0.041522166558674405,0.578125,1.0
5061,843.0,3.0,0.041293058544397354,0.6116071428571429,1.0
5062,843.0,4.0,0.03497133670108659,0.6026785714285714,1.0
5063,843.0,g,0.037423493844029064,0.6182432432432432,1.0
5064,844.0,0.0,0.034333777480891774,0.6540178571428571,1.0
5065,844.0,1.0,0.03642419858702591,0.6316964285714286,1.0
5066,844.0,2.0,0.041557016649416516,0.578125,1.0
5067,844.0,3.0,0.041281393596104214,0.6116071428571429,1.0
5068,844.0,4.0,0.034979156351515224,0.6026785714285714,1.0
5069,844.0,g,0.037434752879513276,0.6178209459459459,1.0
5070,845.0,0.0,0.03434941066162927,0.65625,1.0
5071,845.0,1.0,0.03642373798148973,0.6316964285714286,1.0
5072,845.0,2.0,0.041563457676342556,0.5803571428571429,1.0
5073,845.0,3.0,0.04131191489951951,0.6116071428571429,1.0
5074,845.0,4.0,0.034988118069512505,0.6026785714285714,1.0
5075,845.0,g,0.03744474758167524,0.6178209459459459,1.0
5076,846.0,0.0,0.034355358353682926,0.6517857142857143,1.0
5077,846.0,1.0,0.036425474498953135,0.6316964285714286,1.0
5078,846.0,2.0,0.0415912712258952,0.578125,1.0
5079,846.0,3.0,0.041312436174069135,0.6116071428571429,1.0
5080,846.0,4.0,0.034998324300561635,0.6026785714285714,1.0
